Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000116748.21_5,37.26416332285393,2.8299551141126646,0.7420411796400139,3.8137440235938915,0.00013687724209311198,0.005339859360319654
ENSG00000206585.1,660.7008955533191,2.9090040735877243,0.6824996180976681,4.262279415915271,2.0235220451775956e-05,0.0010359367859706565
ENSG00000143387.13_3,2350.5372467778493,1.5441846360204436,0.40172882832131485,3.8438482059479147,0.00012111993945581295,0.004815260154305283
ENSG00000143416.21_6,12964.026798826135,1.8163672143268028,0.4640597713354196,3.914080311464757,9.074942968895498e-05,0.0037939242231424
ENSG00000232536.1_7,56.1170907614336,1.5707684251436391,0.4895718327089444,3.2084534284828385,0.0013345092029183794,0.03553130752770185
ENSG00000223861.1_5,104.42572440331955,1.2946517705014222,0.37292955631006103,3.4715719057274796,0.0005174207390632364,0.016519534558648033
ENSG00000162706.13_4,28.210522365885947,2.1165566634745776,0.619503082129273,3.416539359578055,0.0006342249493309825,0.019688636432369573
ENSG00000225670.4_6,13.454368591442487,2.834258695235517,0.7870897665267037,3.600934500447934,0.00031707545679668955,0.010975775687762986
ENSG00000213088.12_6,160.80180256692307,2.2903794305203617,0.5685773367667688,4.028263672176365,5.619030506887298e-05,0.002507170171582236
ENSG00000179914.5_3,1335.6373854022195,5.192287621592428,0.9261843351507982,5.606106068234285,2.069291789436968e-08,1.8466056179682006e-06
ENSG00000143248.13_5,2707.951218796722,1.0056389123566425,0.2827356947949593,3.556816245242521,0.0003753765295001856,0.012648801971529925
ENSG00000007908.16_5,439.6903482149455,2.4735560963903245,0.5452437572135084,4.536605992577593,5.716676467050798e-06,0.0003323700842604777
ENSG00000162670.11_4,32.88921469312172,8.180850638244168,1.5463329983492806,5.290484421516758,1.2199281320807222e-07,9.699924474726855e-06
ENSG00000162892.15_3,31.12769519487079,3.5871062235316598,0.7049157317075738,5.088702184078549,3.605222728209043e-07,2.630100110796702e-05
ENSG00000117322.17_4,121.51388993000938,3.04650859982314,0.6706678495440405,4.542499840859132,5.559103854213786e-06,0.0003257433927104668
ENSG00000143469.19_6,17.637217973690433,3.8108256319213694,0.9350812769556414,4.075395076167426,4.593629116646308e-05,0.0021176412520198407
ENSG00000082497.12_3,172.13511601834836,2.2441061752370812,0.5021034004788003,4.469410430395664,7.843549599394565e-06,0.0004401588862691015
ENSG00000143473.13_6,27.171519136768364,2.4734282954575013,0.4504335096540721,5.491217332735894,3.991727878856728e-08,3.405924305056087e-06
ENSG00000197520.10_2,29.14760946213598,3.203599085242454,0.7506184111977175,4.267946319263152,1.972807840098597e-05,0.0010135300278506542
ENSG00000287684.1_1,13.581465054941736,3.6977507871555337,0.9509852821070464,3.888336503970522,0.00010093362596569837,0.004136719296776748
ENSG00000244137.1_7,18.508147675165457,2.775603207935977,0.780293556169921,3.55712691203046,0.00037493304560683226,0.012648463819483204
ENSG00000155816.20_4,17.253971010385886,3.359533875007236,0.8682875035364241,3.8691491715869266,0.00010921580947874226,0.004426425744998858
ENSG00000172554.12_3,6.90120774863903,5.89963187979586,0.9531499027788503,6.189615990722806,6.031095979441723e-10,6.353552771699961e-08
ENSG00000115705.21_5,47.442542929386235,2.3962160292485084,0.5258945765812872,4.556457008599948,5.202368106537811e-06,0.0003060691607195159
ENSG00000228203.7_5,36.36752121126718,2.102750227860084,0.5238848612381742,4.013764060466158,5.975808099215464e-05,0.002630166759324381
ENSG00000151692.15_3,1002.2975632736503,1.1695096781003034,0.35292747121733786,3.31373943225888,0.0009205725203644433,0.02649233404019213
ENSG00000287284.1_1,4.226446806537129,2.965929633159106,0.9257247861515285,3.203899990070725,0.0013557956384424687,0.03603230648942594
ENSG00000158125.10_3,1912.1837582397818,1.2526765011110546,0.3625514304785647,3.4551691037531764,0.0005499477784975026,0.017443506656886546
ENSG00000152527.14_6,401.0087823308611,1.3942664545168757,0.3579480054893126,3.8951647533583054,9.813200474274556e-05,0.004049884499099077
ENSG00000179915.23_6,44.72899541450081,4.430748256165251,0.8654325030250418,5.1196924551342455,3.060343181292053e-07,2.289842932648292e-05
ENSG00000233251.8_5,43.873329115632394,1.9213359774233465,0.6185479075566601,3.1062039883262376,0.0018950593695082523,0.047345657073305056
ENSG00000055813.6_4,51.16925762119144,1.865405123324641,0.49011009996443167,3.806094025526137,0.0001411787291541758,0.005478372999265963
ENSG00000143995.20_6,526.4048816864156,1.191306785515873,0.36387541916610844,3.273941362255206,0.0010605861731822763,0.0296446026050115
ENSG00000003137.8_5,129.4537831186917,1.9036811590372622,0.4170089229504195,4.565084952063726,4.992921084602079e-06,0.00029434026296923897
ENSG00000163017.13_3,1468.4843174620194,2.2327531662897857,0.4603898675010919,4.849700925019794,1.2364776424432614e-06,8.256671415134282e-05
ENSG00000172023.7_3,300.8302639137701,5.653453118411585,1.3513690866699635,4.18350040279728,2.8705458116784688e-05,0.0014149560359896856
ENSG00000115386.6_3,1561.7847084797106,3.4063187961534447,1.0018134491031376,3.40015279212204,0.0006734820823818966,0.020709041776592337
ENSG00000172016.15_2,1079.0356641278383,5.063376189733883,1.0068917443484307,5.028719540262436,4.937659648790931e-07,3.531515838513925e-05
ENSG00000211611.2_2,18.580130691838075,2.2281325917456516,0.6166200407418122,3.6134611989988876,0.00030213658668710005,0.01058421096772661
ENSG00000241294.1_2,122.53559274891329,2.7651368769514395,0.7188468442854707,3.8466286649696126,0.00011975425589000393,0.004767461038371357
ENSG00000225523.2_3,21.40470117934428,3.024615854852252,0.7588144784027058,3.985975414200092,6.720347084604035e-05,0.002905280715197487
ENSG00000144191.11_3,12.807344283367886,5.611661709469922,0.9505388650839859,5.903663611875667,3.5551670270051777e-09,3.435209570034374e-07
ENSG00000125538.11_5,666.1748711122457,1.4606965882609764,0.38955299942366006,3.749673575667657,0.0001770649029632011,0.006701596541334852
ENSG00000280228.1_5,58.888645409639466,1.6584585426048803,0.5311580207210324,3.1223449103782124,0.0017941660750615143,0.0452511324428436
ENSG00000180152.3_4,15.81981791374273,2.1529890169737946,0.6586716266785938,3.2686834072850837,0.001080491251767544,0.03004884489233933
ENSG00000186684.13_3,33.17524558813421,2.2743471859598983,0.6758808142978526,3.365012200150455,0.0007654027458630834,0.02295500259715379
ENSG00000196834.12_4,6.894863685851783,3.6128629455402983,0.9963512562186458,3.6260936321311448,0.0002877410573921284,0.010153049329818259
ENSG00000222038.3_2,5.169272514965259,5.089646374372459,1.390005760694221,3.6616009215893457,0.00025064408749056504,0.0090408468690509
ENSG00000153253.18_6,57.429888705042025,1.8684132858365678,0.4570853721495705,4.087668080581615,4.3573096737766104e-05,0.002027921109895937
ENSG00000136546.16_5,63.24609343284553,2.1442060116104633,0.6428109874552508,3.335671065765241,0.0008509378239772899,0.024955996624604317
ENSG00000228222.1_6,5.578756246377859,3.380833907933173,1.02070235441452,3.3122622802927073,0.0009254473900997425,0.026580197136319473
ENSG00000214211.2_4,23.758912400910027,3.215484922219267,0.9116526242953273,3.5270944617800164,0.00042014683945883663,0.013932164684373083
ENSG00000172318.5_2,185.0952300541381,2.7991711734706644,0.6456472505539712,4.335449691869592,1.4546244075315085e-05,0.0007676060696911327
ENSG00000128656.14_4,226.13119859897859,1.5284798032725218,0.34077157448517686,4.48535006354824,7.279432105382515e-06,0.0004132706386520762
ENSG00000138395.15_5,9.87557777462373,1.9563030891173834,0.5417752226852256,3.610912805169029,0.00030512123824053314,0.010663165093529338
ENSG00000175084.11_3,1384.7783176191344,3.35760398177279,0.6199288882091445,5.416111501872841,6.090912564357568e-08,5.03509687083621e-06
ENSG00000116106.12_5,678.9862939259112,1.5775745100157916,0.44713243651870993,3.528204131864138,0.00041838937436638335,0.01388967045891403
ENSG00000171951.5_5,49.51259547451374,1.7262955334026948,0.5295614043172958,3.2598590443505118,0.001114675957641403,0.030739693074546853
ENSG00000156966.7_3,3170.712581792209,3.1176066752226554,0.6259637844272071,4.980490489678161,6.342331945805201e-07,4.4596527351937724e-05
ENSG00000242366.3_3,51.54687931753311,1.7646523343519724,0.5615815252141391,3.1422905760282713,0.0016763158409448943,0.04290927417071312
ENSG00000162804.14_5,815.1627442219396,1.180856602052833,0.33863275821903477,3.4871304485227332,0.0004882331526769799,0.01574268688206293
ENSG00000146205.13_4,1075.8958052524076,3.770073963144635,0.6423206457977221,5.869457860041909,4.3722246108676054e-09,4.175297104789061e-07
ENSG00000134121.10_5,212.46474625172837,5.839440594416544,0.5316033419193944,10.984582176125526,4.5333137830631295e-28,2.133655314573632e-25
ENSG00000235831.7_6,199.69129790743648,1.0842182254333212,0.27112226547770635,3.999001054092599,6.361039683942601e-05,0.0027871095948517875
ENSG00000157152.17_6,7.3178519389666405,2.541874815285995,0.6588020325059049,3.8583287389345027,0.00011416502347613632,0.004576166964364196
ENSG00000144596.13_4,139.15387737533854,1.4549193630221064,0.39521402526801686,3.6813454735960947,0.0002320063855498404,0.008473314564117514
ENSG00000131386.19_5,133.70484191669428,1.9226544470890687,0.5554532893342452,3.4614151792917145,0.0005373434179829726,0.01709947467847451
ENSG00000092345.13_3,2.637944105578351,4.926491569414731,1.5064514963000675,3.2702623227594656,0.001074477933455335,0.029975469002065137
ENSG00000151789.12_5,43.56838326722915,1.9045162160151514,0.5704265719213627,3.338757887102255,0.0008415387648824067,0.024705173740476368
ENSG00000179796.12_5,6.731874977925882,2.6938456036656366,0.8162327511063436,3.3003400072030025,0.0009656775700039416,0.02741190386214496
ENSG00000249992.1_2,390.21283713694277,1.52790672597974,0.4749505741751185,3.21698047977596,0.0012954741252937318,0.03466156035210019
ENSG00000007402.11_3,306.0325841502229,2.0147652224304875,0.5015121579012781,4.017380617175568,5.8848631710081336e-05,0.002597975676145058
ENSG00000114251.14_3,1075.9434743284464,2.267292510561342,0.33012856357329023,6.86790772061743,6.5150339756925e-12,8.883888151620694e-10
ENSG00000244586.1_6,19.78886151707121,1.6413543121339413,0.5297621451572606,3.09828538550391,0.001946438917171302,0.048380778570677824
ENSG00000244383.2_6,78.9710088463942,2.164151518142365,0.39823187372052504,5.434400561470737,5.4980947220957e-08,4.583997202442133e-06
ENSG00000183662.11_5,7.318150627786425,3.5117641698024813,0.8100126961572902,4.3354433658414635,1.4546662435803996e-05,0.0007676060696911327
ENSG00000113805.8_2,147.47968815305225,2.2909986894945797,0.6484043909847427,3.5332868212308086,0.0004104269383691232,0.013656406486373302
ENSG00000154165.5_3,360.2154580660216,2.746927329522597,0.7088928407618024,3.874954254821713,0.00010664473141119126,0.004328233528942938
ENSG00000144802.11_4,4224.609272864802,0.9653748350028566,0.29054388162815664,3.3226472696415645,0.0008916758909345766,0.025941010072897296
ENSG00000114455.13_3,1177.8748500781599,1.3774851319662207,0.4139255264587168,3.327857413750503,0.0008751664689178557,0.025512720009482466
ENSG00000144857.14_5,315.1453540592765,2.0883336282405205,0.40995649195676065,5.094037219102712,3.505179078808242e-07,2.576439060420738e-05
ENSG00000288079.1_1,27.727108473102493,2.4342587821132207,0.7367304494880886,3.3041376039291523,0.0009526905845140953,0.027152669864019277
ENSG00000185565.12_4,418.94577212415425,1.8149006544908568,0.41236797661927044,4.401167785554094,1.0766982321623383e-05,0.0005883732418114081
ENSG00000114654.7_2,149.84924208883464,1.598962618967372,0.3823557977200064,4.181870991631384,2.8912001382745284e-05,0.001420338572979613
ENSG00000249505.1_5,5.361214396564759,3.0958692947357522,0.8861539191996388,3.4936022147618506,0.00047655051316507154,0.015382987306050833
ENSG00000174640.13_3,1352.6829059114555,2.1655155986303507,0.3529378076622082,6.135686094313066,8.47924413657656e-10,8.83688654105145e-08
ENSG00000163751.4_3,157.88252117762386,2.1574929486457486,0.46706030667297344,4.619302727766124,3.8503175254164016e-06,0.00023407524106078338
ENSG00000174944.9_4,54.35883713118488,1.4719638376383244,0.3607478322271622,4.080312357113297,4.4975223125774254e-05,0.0020832095016400294
ENSG00000113810.16_3,1551.8560474205403,0.7197071250973,0.22898916570744748,3.142974572066807,0.0016724036748907755,0.04284713770594696
ENSG00000090402.8_3,384.7727588901165,3.832033314645473,0.7569146622162033,5.062701921278016,4.1335588403283554e-07,2.9930863652511598e-05
ENSG00000206120.11_4,6.105452487371255,2.0819095127007152,0.6341701178244106,3.2828880677048167,0.0010274945467120696,0.02891351819441167
ENSG00000169760.17_5,13.967702500108972,3.2352461326905777,0.9678106230821928,3.34285040433558,0.0008292258944926506,0.02439278309192544
ENSG00000228221.6_7,108.82748356211043,5.115235209429131,0.5295023414447414,9.66045814919773,4.438743842437159e-22,1.4718975462063493e-19
ENSG00000228561.2_7,2.6343431403796935,4.289476586638872,1.2928389364465482,3.317873917402873,0.0009070541855082102,0.026206681373579288
ENSG00000277241.1_5,7.80125489440442,5.2944322749403545,1.0963074036582734,4.829331861915132,1.3699193241822216e-06,9.044256968090816e-05
ENSG00000157005.4_3,10.194666851075052,4.379673021273006,1.1978348282125106,3.656324660227693,0.00025585727625083434,0.009183482384102826
ENSG00000172061.8_3,633.3892041848904,3.4121273820092437,0.6331516851480656,5.38911521843506,7.080540293581917e-08,5.7875979357706984e-06
ENSG00000215837.7_2,1318.7552540882066,0.885248253832562,0.27214561182613467,3.252847796782112,0.0011425467829072299,0.031305781851658096
ENSG00000145113.22_4,17606.660062161973,1.896615252234074,0.6017562907733459,3.151799626052339,0.0016226758431457898,0.04182977365621669
ENSG00000243894.1_5,15.57930090592378,3.312149431384632,0.8173778778177107,4.052164269759327,5.0746013695263936e-05,0.0022949056635247905
ENSG00000168824.14_4,119.60042155629155,2.313864043655178,0.3599495365702287,6.42830121606151,1.2903785282148442e-10,1.4824620406235183e-08
ENSG00000184985.16_2,196.19605383920623,1.5217314692918344,0.4802491839648794,3.1686289536790104,0.0015315978819676395,0.03995312537053738
ENSG00000248936.1_6,29.652252390245017,1.33749977192697,0.3989623184430155,3.352446359211759,0.0008010076175835591,0.023826914667386175
ENSG00000150471.16_4,338.71380918846654,2.5861565879612844,0.44081266292624777,5.866792870226538,4.44305137572554e-09,4.223214403747458e-07
ENSG00000241261.1_4,3.7577695582750286,3.977195896498348,1.0955113338234201,3.630447055821525,0.00028293073898639733,0.010031837052687802
ENSG00000205682.2_6,6.762557930946034,3.574970003205005,0.8793238766915825,4.065589594423016,4.791118365693076e-05,0.0021913734330609664
ENSG00000173597.9_3,4785.978493268162,1.8833491986481978,0.4523558242934866,4.1634242282382745,3.1351009591616155e-05,0.0015146586273062103
ENSG00000152785.7_3,71.18800073124888,3.4507640001806683,0.8250992324152394,4.182241195497849,2.8864950892766254e-05,0.001420338572979613
ENSG00000286035.1_2,43.00763961290702,1.6764121594658672,0.5259140253654714,3.187616375701113,0.0014345071861418916,0.037781801053738524
ENSG00000145287.10_2,1915.241143377744,1.7546481288336493,0.4729465829110655,3.7100344779604835,0.00020723102341625908,0.007684063810070393
ENSG00000152583.12_4,1468.4468605084023,1.7259931648393911,0.4000159401562308,4.314810965196249,1.597395331567884e-05,0.0008323855923300432
ENSG00000246090.7_7,88.40945042467253,1.1467676585520403,0.3427486850593215,3.3457973977451223,0.0008204632135514478,0.02427070405450174
ENSG00000145362.18_6,345.75192960253133,1.6398874571804156,0.4158578709653394,3.94338443895197,8.033971289296721e-05,0.0033976712491734437
ENSG00000138735.16_4,1134.8085410028855,0.9802568296283525,0.30747361655195693,3.188100626717377,0.0014321068921512952,0.037781801053738524
ENSG00000050730.16_5,67.98496713145236,2.3412537147906503,0.5840871234615636,4.008398098070242,6.113200661518046e-05,0.00268658597144214
ENSG00000196159.11_2,1874.3581360222036,1.7402096299522636,0.510529929415107,3.4086339109363277,0.0006528903223913229,0.020182195442480077
ENSG00000189184.11_2,1121.342798617369,1.9521487387090468,0.33212754321418586,5.877708063044096,4.159856977781886e-09,4.0062305765232085e-07
ENSG00000151612.17_6,2179.7572246355517,0.6763133151851327,0.1932152214320168,3.500310742459258,0.00046471609377377477,0.01516876994677016
ENSG00000151623.15_4,1817.556324230776,1.3810643627249268,0.41663460321169127,3.314809552732255,0.0009170558031989207,0.026417182026799317
ENSG00000234828.8_7,31.62539136690726,3.9363574247214492,0.9255168235837845,4.2531451880897135,2.107888113749704e-05,0.0010716077185946014
ENSG00000287565.1_1,7.0357149634924285,5.343747033388859,1.575965030772766,3.390777668949026,0.0006969461480474393,0.021273625048297412
ENSG00000145423.5_3,1192.5432267497913,3.475389392005309,0.9323082826460732,3.7277255353148573,0.0001932156300023539,0.00721923853917886
ENSG00000248329.6_3,3.7115828342280057,4.5881255663233285,0.9801791354373626,4.68090515339941,2.856110628405489e-06,0.00017695151644904584
ENSG00000038295.8_3,59.21779208278454,2.5705970717213202,0.49313194749164185,5.212797679803314,1.86013735606815e-07,1.4322076038898334e-05
ENSG00000174473.16_3,14.72639744268688,3.4352790055343885,0.8424667468705876,4.077643442064647,4.5494462778375295e-05,0.002103920631276972
ENSG00000249539.1_2,23.772807954745694,3.9684049679723565,0.9823963277140637,4.039515270997023,5.3561780768501024e-05,0.0023972182892724363
ENSG00000078295.16_3,52.01585454403207,3.2824390180885223,0.6173762362555298,5.316756339694832,1.0563337016132045e-07,8.46837190845465e-06
ENSG00000133401.16_4,636.056389733708,1.6356512868224478,0.3721800261989711,4.3947852428491485,1.1088231856982052e-05,0.0006036673392137935
ENSG00000214108.4_4,3.1385843684886874,3.1908950058277554,0.9470995630747255,3.3691230893071333,0.0007540774557512114,0.022685293027088764
ENSG00000168621.15_5,24.946259490968668,1.5608324852467748,0.41511499041463035,3.7600002921787152,0.00016991315854761273,0.006489837538714512
ENSG00000151882.11_3,1441.9621919860167,1.9703217328066225,0.40535728380073516,4.860703906273434,1.1696909343637305e-06,7.919431822660793e-05
ENSG00000070193.4_3,19.057390787746826,5.1364163644595235,0.8116701564920641,6.328206505285924,2.4802706856846257e-10,2.7624724762963e-08
ENSG00000164283.13_6,277.8887522360147,1.8569745235688422,0.26414625731539165,7.030099697197706,2.0638601559418307e-12,2.966773557169387e-10
ENSG00000164326.5_3,5.2898953332226855,5.525224034482037,1.372016518444576,4.027082735669873,5.647316508831738e-05,0.002514936627415981
ENSG00000164220.7_4,328.22733669338766,1.9408806053955017,0.39699410320620476,4.888940640983221,1.0138005668354098e-06,6.928270337429531e-05
ENSG00000113296.14_5,100.29099614125384,3.1164468569022192,0.5918255110893138,5.265820412449082,1.395646679091989e-07,1.0977457073472595e-05
ENSG00000145681.10_6,61.19660560284904,3.6856156240161386,0.7568974682958889,4.869372376570489,1.1195326116002472e-06,7.615170428696228e-05
ENSG00000175426.11_4,422.76264852823317,2.2892823044518034,0.6988112985156122,3.275966357891763,0.001053011033880073,0.029461088187588122
ENSG00000145794.17_3,17.214126375595274,2.154347054552224,0.6724805348917446,3.2035827697214008,0.00135729018956945,0.036039203841516036
ENSG00000138829.12_5,462.3450274345834,3.6214050919129694,0.44607830892409484,8.118316940017793,4.726930278651454e-16,9.660128978303837e-14
ENSG00000113396.13_4,8.605493796707956,5.43734677031976,1.0997188082895217,4.9443064257279445,7.641542773901052e-07,5.2715806072152866e-05
ENSG00000145824.12_3,3658.7076980826228,1.7991321078018396,0.5691309689202758,3.1611917222059707,0.0015712504077848562,0.04071994507066598
ENSG00000226306.6_2,23.85049894342427,2.455306818999067,0.7016273453515984,3.499445731791807,0.00046622649752482145,0.015184102036017649
ENSG00000228672.3_2,491.1518255620719,0.8470611261279599,0.24789965033676825,3.416951677734273,0.0006332651883191236,0.01967977791303551
ENSG00000170624.13_2,344.09798461452243,1.4006951687772913,0.4515844573808489,3.1017346719619248,0.001923903132145469,0.04794314030669251
ENSG00000164330.17_3,233.88658386705737,1.0989131500198568,0.33701021795736436,3.2607710136518233,0.0011110972982251218,0.030703532442715228
ENSG00000253522.6_5,378.8183351656629,1.7698573366553783,0.5079941316446539,3.4840113820318854,0.0004939584810093587,0.015874672284508916
ENSG00000145864.12_3,53.38122981560706,2.7966665947458487,0.7969554142804895,3.5091882740651763,0.0004494766055917786,0.014803811318028996
ENSG00000254042.2_6,29.836157720744588,1.791083137429123,0.5686567743611095,3.14967343779808,0.0016345305629693807,0.042098178603715355
ENSG00000279752.1_6,5.524400775119432,3.1123365306399564,0.9696328526223068,3.209809282165772,0.001328230685385482,0.03539643801847831
ENSG00000283235.2_7,28.813007481921257,3.0394403756638466,0.7188727535014086,4.228064509135539,2.3571021777350453e-05,0.0011838657254472694
ENSG00000137273.6_5,203.4213128126324,1.6686605469257334,0.4001388637583841,4.1702036419369675,3.043275748624288e-05,0.001482568107188737
ENSG00000111863.12_3,477.9208386999107,1.861053432122368,0.5231478690407593,3.5574137681852442,0.000374523986886078,0.012648463819483204
ENSG00000287593.1_1,62.68634492716577,2.167452186924461,0.6630854847014884,3.2687371944210435,0.00108028589172534,0.03004884489233933
ENSG00000204614.9_3,111.77709483682571,1.2919249194055844,0.3958011967873896,3.264075323399188,0.0010982196456747009,0.030376443109415587
ENSG00000255587.9_4,25.21427944680312,1.6959986018554174,0.4833886851585979,3.508560820572304,0.00045053820653425574,0.014822046679679951
ENSG00000112115.7_5,26.540255001954332,3.7469800909281816,1.036361993893483,3.615512835289573,0.0002997536216908925,0.010541206487021854
ENSG00000112116.9_2,10.86224605532247,5.163286296855369,1.052759292651105,4.904526925478808,9.365277500066366e-07,6.430309711280861e-05
ENSG00000112175.8_3,114.54603048078924,2.8354892487574177,0.6269855483390213,4.522415638237681,6.113785662729269e-06,0.0003518863499489207
ENSG00000079841.18_4,11.810611140874407,6.300213389142819,1.0107032123338182,6.2334949689088,4.5614201201541046e-10,4.893632372287387e-08
ENSG00000111799.21_4,18446.43371999445,2.3697261417615287,0.4738668908928461,5.000826576629062,5.708504406870228e-07,4.043200657691265e-05
ENSG00000118402.6_3,19.609385869690733,1.4315583331451958,0.4309549497532649,3.321828265262546,0.0008942971806822877,0.025966652765661527
ENSG00000118432.12_3,38.038828041999906,2.3184837806198986,0.5653942664293071,4.10064961440458,4.119919681976155e-05,0.001939086713544293
ENSG00000135333.14_3,78.62235002365877,2.931545514607327,0.654975715350472,4.4758079511981315,7.6122888942794045e-06,0.000429659965616958
ENSG00000112214.10_3,37.557859888505384,1.8159742435629653,0.5224420327133886,3.4759344192338513,0.0005090767569935269,0.016306661740755336
ENSG00000112218.9_3,201.93635154133622,1.4174540999800418,0.36431011538119623,3.890789852202943,9.991844150715886e-05,0.00410664794594423
ENSG00000112320.12_3,171.25218983075183,1.0099174048279442,0.29869105525523926,3.3811437840511953,0.0007218475955520165,0.02187355626770861
ENSG00000112769.19_5,4327.875389468908,1.0490118429028696,0.30936318266569185,3.390874873551022,0.000696699014075635,0.021273625048297412
ENSG00000196376.11_4,33.993750124608525,2.2887982934232443,0.40101073316615676,5.707573648595816,1.1459803927745175e-08,1.0450266825485372e-06
ENSG00000198523.6_3,156.48634567654156,1.6013049635429228,0.47027965249288495,3.405005840789911,0.0006616263866707818,0.02040900590849903
ENSG00000146352.13_3,10.781442341013525,4.01752022306921,1.0346621965077143,3.8829293624813097,0.00010320555674330185,0.0042179850858911645
ENSG00000227954.7_6,12.455539822862233,1.9357761588655373,0.5947925529995403,3.254540005760687,0.001135761623195683,0.031149116472249275
ENSG00000118526.6_2,113.59472590246601,1.4335926731477977,0.41948048974282587,3.417543147302754,0.0006318907720659011,0.01965800066061307
ENSG00000146469.13_3,52.16549208322515,3.929007367478785,0.7078870006797683,5.550331286922695,2.851287597989643e-08,2.476292363004041e-06
ENSG00000207392.1,5.465103818929285,5.377910751919918,1.6677425231688239,3.2246648851415767,0.0012612020595863089,0.03391994221270791
ENSG00000146555.19_4,428.21704879522775,2.1215546466198516,0.4328417817225133,4.901455303545397,9.512929501028518e-07,6.516356708204534e-05
ENSG00000106511.6_3,27.757471267863487,2.4171028294605446,0.6913805569106145,3.4960526519015795,0.0004721955168220051,0.015276205517054246
ENSG00000136244.12_5,66.1009113631016,2.2839481512676008,0.6169512759597666,3.7019911300362467,0.00021391409839003565,0.00786174723566704
ENSG00000154678.17_6,148.70703873897224,3.6319181549847506,0.4222793674874611,8.600747359726483,7.919865347653835e-18,1.7915472148053223e-15
ENSG00000078053.17_4,63.89283075987622,1.7453972345939053,0.39245864132632025,4.447340562295449,8.693994382846157e-06,0.00048323704778254037
